-59.814453, 151.367188, 929.687500
-20.263672, 131.835938, 1047.851562
73.730469, 109.375000, 978.515625
117.187500, 82.031250, 1041.992188
158.203125, 14.648438, 1024.414062
193.359375, 16.601562, 961.914062
252.441406, -5.615234, 1024.414062
372.070312, 72.265625, 909.667969
368.164062, -43.701172, 1137.695312
-,-,-
-434.326172, 72.265625, 987.304688
-409.912109, 102.539062, 971.679688
-412.353516, 90.332031, 1013.671875
-421.630859, 73.242188, 1044.921875
-373.779297, 108.398438, 1018.554688
-357.177734, 112.304688, 963.378906
-237.060547, 143.554688, 991.699219
-205.322266, 147.460938, 976.562500
-145.751953, 180.175781, 969.238281
-55.419922, 104.492188, 969.238281
26.367188, 101.562500, 901.855469
25.390625, 94.726562, 1051.757812
133.789062, 48.828125, 1025.390625
137.207031, 35.156250, 943.359375
198.242188, -17.333984, 1052.734375
269.042969, -20.263672, 1027.832031
329.589844, 36.132812, 1013.671875
-,-,-
-460.205078, 60.058594, 940.917969
-457.763672, 68.359375, 1062.988281
-455.322266, 201.171875, 983.398438
-509.521484, 178.710938, 971.679688
-426.513672, 170.898438, 965.332031
-331.298828, 117.187500, 945.312500
-288.330078, 128.906250, 997.558594
-188.232422, 133.789062, 1006.835938
-94.482422, 154.785156, 1012.695312
-34.423828, 156.250000, 1033.691406
13.183594, 105.468750, 953.125000
73.242188, 118.652344, 978.515625
112.792969, 104.492188, 967.285156
167.480469, 30.761719, 990.234375
229.492188, 2.441406, 950.195312
341.308594, -9.521484, 1017.578125
-,-,-
-155.029297, 44.921875, 979.492188
-235.107422, -33.935547, 1018.554688
-377.685547, 55.664062, 973.144531
-617.919922, 38.085938, 971.679688
-591.552734, 62.500000, 953.125000
-474.853516, 47.851562, 963.378906
-314.208984, 91.308594, 975.585938
-164.794922, 65.917969, 989.257812
15.625000, 78.125000, 1011.718750
154.785156, 63.476562, 1004.882812
302.246094, 17.578125, 992.187500
318.359375, 22.460938, 1038.085938
328.613281, 75.195312, 1041.015625
-,-,-
-406.005859, 122.558594, 851.562500
-432.373047, 84.960938, 935.058594
-418.701172, 130.859375, 989.257812
-368.896484, 155.273438, 1008.789062
-290.771484, 166.015625, 1038.085938
-57.861328, 155.273438, 1076.171875
26.367188, 118.652344, 1041.992188
198.242188, 163.085938, 1045.898438
259.765625, 140.625000, 1024.414062
281.738281, 95.703125, 1111.328125
354.492188, 189.453125, 991.210938
-,-,-
-355.224609, 83.984375, 962.890625
-265.380859, 86.914062, 966.308594
-285.400391, 175.781250, 1049.804688
-265.380859, 137.695312, 1091.796875
-168.212891, 177.734375, 1035.156250
-111.083984, 71.289062, 1029.785156
-13.427734, 212.402344, 928.222656
27.343750, 115.234375, 1061.035156
75.683594, 145.507812, 1000.488281
143.066406, 92.773438, 1045.898438
167.968750, 120.117188, 996.582031
248.046875, 54.687500, 1038.085938
249.511719, 86.425781, 1051.757812
365.234375, 69.335938, 976.562500
-,-,-
-271.240234, 110.351562, 984.375000
-259.521484, 66.406250, 1035.156250
-315.185547, 129.882812, 991.210938
-263.916016, 93.750000, 996.582031
-170.654297, 110.351562, 945.312500
-115.478516, 68.359375, 1014.648438
-85.205078, 89.843750, 1019.531250
-13.916016, 124.023438, 1022.460938
4.394531, 131.835938, 1037.109375
40.039062, 119.628906, 1014.648438
107.910156, 114.257812, 1028.808594
110.351562, 106.445312, 993.164062
150.390625, 48.828125, 966.308594
165.527344, 51.757812, 994.628906
183.105469, 19.531250, 979.492188
180.664062, 31.738281, 1009.765625
166.503906, 16.601562, 998.535156
219.238281, -8.544922, 987.304688
-,-,-
-190.673828, 60.058594, 943.359375
-212.158203, 85.937500, 1003.906250
-177.978516, 115.234375, 1012.695312
-198.974609, 73.242188, 1028.808594
-141.357422, 49.804688, 979.492188
-131.103516, 45.898438, 1005.859375
-133.544922, 81.054688, 992.675781
-59.814453, 124.023438, 999.511719
-41.259766, 135.742188, 1048.828125
-1.220703, 137.695312, 1014.648438
46.386719, 115.234375, 1042.968750
56.640625, 84.960938, 1026.367188
101.074219, 76.171875, 1020.507812
156.250000, 53.710938, 1015.625000
179.199219, 41.015625, 1001.464844
202.148438, 5.859375, 958.007812
207.519531, 16.601562, 939.941406
-,-,-
-348.876953, 116.210938, 998.535156
-357.666016, 102.539062, 1086.914062
-364.501953, 175.781250, 1062.011719
-363.525391, 123.046875, 977.539062
-293.212891, 131.835938, 1003.417969
-206.787109, 139.648438, 984.375000
-132.568359, 149.902344, 984.375000
-80.322266, 156.250000, 1005.859375
-5.126953, 139.648438, 1008.789062
7.324219, 144.531250, 982.421875
50.781250, 135.742188, 1020.507812
82.519531, 101.562500, 988.281250
75.195312, 67.382812, 988.281250
127.929688, 49.804688, 993.164062
169.433594, 14.648438, 960.449219
179.199219, 28.320312, 926.757812
-,-,-
-328.369141, 36.132812, 945.312500
-430.908203, 140.625000, 1021.484375
-320.556641, 89.355469, 1139.648438
-267.822266, 145.507812, 1035.156250
-212.646484, 123.535156, 1005.859375
-106.689453, 106.445312, 971.679688
-65.673828, 124.023438, 985.351562
-24.658203, 123.535156, 1011.718750
41.992188, 151.855469, 982.421875
63.964844, 93.261719, 1060.058594
67.871094, 80.078125, 1001.953125
124.511719, 21.484375, 1009.765625
112.792969, 43.945312, 997.558594
151.367188, 28.808594, 926.757812
135.253906, 4.882812, 983.398438
203.613281, 78.125000, 978.515625
-,-,-
-81.787109, 55.664062, 953.125000
-49.560547, 22.460938, 1083.007812
-137.451172, 77.148438, 1101.562500
-286.376953, 113.281250, 987.792969
-390.380859, 92.285156, 992.187500
-383.544922, 66.406250, 970.703125
-306.396484, 125.000000, 973.632812
-225.830078, 134.765625, 1007.812500
-122.314453, 101.562500, 992.187500
-13.916016, 139.648438, 1014.648438
106.933594, 135.742188, 953.125000
164.550781, 26.367188, 1021.484375
257.324219, 53.710938, 982.421875
293.945312, 2.929688, 982.421875
296.386719, 36.132812, 1009.765625
-,-,-
-257.568359, 71.289062, 997.558594
-252.197266, 43.945312, 1019.531250
-267.333984, 77.148438, 1018.554688
-241.455078, 105.468750, 1002.441406
-177.001953, 105.468750, 1052.246094
-169.677734, 102.539062, 988.281250
-91.552734, 94.238281, 999.511719
-64.697266, 116.210938, 1012.695312
-47.607422, 107.421875, 962.402344
-41.259766, 102.539062, 952.148438
28.320312, 62.988281, 1028.808594
82.031250, -0.244141, 967.773438
